instance,algo,seed,phi,nv,dist,fuel,emis,IF,plow,pmed,phigh,lam,runtime,iters,error
RC202,GLS,2,"(0.85, 1.0, 1.18)",4,1964.3056543147072,556.4257498164608,1446.7069495227981,0.28326841527653324,11.112477084976266,45.175982955799476,43.71153995922426,0.22188771037277696,31.43441939353943,22,
RC202,GLS,3,"(0.85, 1.0, 1.18)",4,1711.2261313075333,472.97155823852097,1229.7260514201546,0.27639337056939833,10.912461390110932,57.99618769157845,31.09135091831061,0.22105525262896356,30.868778228759766,36,
RC202,GLS,1,"(0.85, 1.0, 1.18)",4,1758.0687701553732,491.7468832638777,1278.5418964860821,0.2797085595351418,15.410312292366319,58.08140116245668,26.508286545177008,0.23741444212306675,32.219523906707764,15,
RC202,GLS,4,"(0.85, 1.0, 1.18)",4,1845.358411653576,479.04421011663425,1245.5149463032492,0.2595941292983706,22.590289488361417,65.21073020882179,12.198980302816802,0.20622049578857513,31.528971195220947,40,
RC202,GLS,5,"(0.85, 1.0, 1.18)",4,1871.1466553565201,489.27925335258567,1272.1260587167228,0.26148632014060946,17.280932723358042,69.01205738953469,13.707009887107292,0.20426705804261963,31.862247467041016,39,
RC202,IGLS,2,"(0.85, 1.0, 1.18)",4,1999.0933924143874,586.0615922503197,1523.7601398508311,0.2931636883369961,13.11250708686374,41.68315849013566,45.20433442300059,0.2484160818220982,31.412352323532104,37,
RC202,IGLS,1,"(0.85, 1.0, 1.18)",4,1751.8630626592596,503.91284774344564,1310.1734041329587,0.28764397085838755,17.999496701711735,44.025227116308656,37.975276181979616,0.24825152850494872,31.63871192932129,14,
RC202,IGLS,3,"(0.85, 1.0, 1.18)",4,1926.1692243888224,590.8157438336772,1536.1209339675606,0.30673096442039993,9.418381452634838,40.68591640248662,49.89570214487849,0.27854468955623074,32.46911644935608,20,
RC202,IGLS,4,"(0.85, 1.0, 1.18)",4,2096.2280250137155,627.1283103912505,1630.5336070172514,0.2991698913037608,10.929704237067043,36.94156391662792,52.128731846305044,0.2509445709140771,31.321921586990356,16,
RC202,IGLS,5,"(0.85, 1.0, 1.18)",4,2006.8857098402611,593.1392731230454,1542.1621101199182,0.2955520935819791,6.388259117152521,43.70849050499168,49.90325037785582,0.2432922507221827,32.1642541885376,21,
RC202,RGLS,1,"(0.85, 1.0, 1.18)",4,1799.0443920307905,465.299797542201,1209.7794736097228,0.2586371962822791,25.57904484232466,61.2618408433723,13.159114314303,0.2040779465991506,30.935500860214233,26,
RC202,RGLS,2,"(0.85, 1.0, 1.18)",4,1989.9781495498846,565.9168899179163,1471.3839137865823,0.28438346925865576,4.09115246154573,51.44974649440041,44.45910104405387,0.21950165445588443,31.42052173614502,29,
RC202,RGLS,3,"(0.85, 1.0, 1.18)",3,1755.0373690809354,544.2843748038204,1415.139374489933,0.31012694338744884,5.613291357077097,41.723445402441286,52.66326324048158,0.28619656774128793,30.858073234558105,24,
RC202,RGLS,4,"(0.85, 1.0, 1.18)",4,1888.5608415391355,461.6249945755917,1200.2249858965386,0.24443215406254928,38.68334477977534,55.54549567501612,5.771159545208589,0.18620659946694176,31.18544840812683,42,
RC202,RGLS,5,"(0.85, 1.0, 1.18)",4,1874.475798149003,479.18022972037755,1245.8685972729818,0.2556342579581747,30.619264807798228,48.038358710303015,21.342376481898768,0.18823510538613436,31.1995849609375,57,
RC202,HGLS,2,"(0.85, 1.0, 1.18)",4,1906.0781408080888,478.50409012831005,1244.1106343336062,0.2510411718616355,29.37655446003149,67.82102005244643,2.802425487522077,0.20409344654771122,30.968156337738037,37,
RC202,HGLS,3,"(0.85, 1.0, 1.18)",4,1917.957972782379,542.7729647749109,1411.2097084147683,0.2829952337211596,13.204211538791638,57.359820415669176,29.435968045539145,0.2458836062393899,31.919003009796143,19,
RC202,HGLS,4,"(0.85, 1.0, 1.18)",4,1923.8931124963115,483.3054437015236,1256.5941536239613,0.25121221161523866,23.810712460011032,60.75108831650001,15.438199223489018,0.17641547718342868,30.98690700531006,49,
RC202,HGLS,1,"(0.85, 1.0, 1.18)",4,1740.111030238953,447.5904038098414,1163.7350499055876,0.2572194509613436,33.23532020617593,50.407675108665615,16.357004685158437,0.20729167514061678,34.156437158584595,29,
RC202,ALNS,1,"(0.85, 1.0, 1.18)",4,1637.8432273943904,412.28377823030564,1071.9378233987948,0.251723590716432,41.46392476951111,51.40731582123615,7.12875940925272,0.20933771375171392,31.07432246208191,8,
RC202,HGLS,5,"(0.85, 1.0, 1.18)",4,1945.7840875497052,480.41530648322265,1249.0797968563788,0.24690062456426087,29.095480389982768,63.82950705546996,7.07501255454724,0.18373987332607136,31.604318618774414,56,
RC202,ALNS,3,"(0.85, 1.0, 1.18)",4,1593.723883537823,399.15655665968427,1037.807047315179,0.2504552769665582,42.984608773875294,56.332358156394946,0.6830330697297454,0.22334646779520126,31.41685724258423,7,
RC202,ALNS,2,"(0.85, 1.0, 1.18)",4,1588.070449029018,384.73777351153103,1000.3182111299807,0.24226744710649856,51.45583899272899,47.78405191895909,0.7601090883119196,0.20198246513859155,32.165918827056885,13,
RC202,ALNS,4,"(0.85, 1.0, 1.18)",4,1631.9896425464424,390.3169815776735,1014.8241521019512,0.23916633500727996,57.51781339605914,42.48218660394089,0.0,0.20564248685176653,32.0275993347168,12,
RC202,ALNS,5,"(0.85, 1.0, 1.18)",4,1669.5366460376802,429.438743225015,1116.540732385039,0.25722031573502996,22.663348257667025,62.73918881155421,14.597462930778738,0.19389477934075341,30.98175597190857,13,
RC203,GLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,31.57227373123169,0,
RC203,GLS,2,"(0.85, 1.0, 1.18)",3,1689.382439648386,506.5838871367872,1317.1181065556468,0.2998633555361351,11.934507353778093,40.66214825265507,47.40334439356683,0.26930767904700603,37.607770919799805,10,
RC203,GLS,4,"(0.85, 1.0, 1.18)",3,1702.7835631336654,527.3026554896422,1370.98690427307,0.3096709804499387,7.976532534161805,51.83709243843754,40.18637502740061,0.3043316847740691,30.45941734313965,15,
RC203,GLS,3,"(0.85, 1.0, 1.18)",3,1823.1407057865613,567.7182635640743,1476.0674852665932,0.3113957478773655,10.650564082165532,30.856010325804316,58.49342559203017,0.28775069620605453,37.25015687942505,5,
